pix,flux
734,146.33102528761563
735,142.64305687763633
736,137.0807431657049
737,146.0370715433554
738,138.9803714333573
739,129.78163899915262
740,128.7341345840183
741,130.98301027171337
742,130.90642596409214
743,130.66286857172628
744,134.72973039767925
745,125.96727460986678
746,123.52898283244105
747,116.81817603150691
748,127.66528354659116
749,129.9657794651433
750,119.35185296239001
751,120.62770958761756
752,119.08232306043516
753,112.67031603109658
754,115.27392463787707
755,99.79960370643265
756,96.57060027264609
757,109.3724801700402
758,100.15066069026349
759,106.14088888627235
760,98.76254079077687
761,93.50318953798626
762,95.30369433705673
763,95.09424307832157
764,91.59838855890342
765,91.76328334870443
766,87.81202545528417
767,89.5302588641506
768,84.38204724016265
769,73.76948496650527
770,80.7002332027456
771,78.78184893259517
772,76.03590830286635
773,70.18341300255689
774,73.68249907750315
775,68.37555392765617
776,64.91222958686832
777,63.245226259547145
778,61.692694658592366
779,60.63985258243244
780,59.8576919207223
781,58.759619621473135
782,54.581188459187395
783,56.991675710321296
784,57.82610933910247
785,53.851017617970015
786,52.517270830843955
787,52.47997809540207
788,51.25894124089545
789,45.410302153807095
790,47.9065929510796
791,43.533036908391885
792,42.996362339030554
793,45.58930967472199
794,44.26997797535086
795,39.83392960850282
796,39.5882460194959
797,36.91779175176589
798,35.28575557965225
799,38.49895236988132
800,37.87928428332106
801,33.20252095833316
802,37.80661750974665
803,39.7599472525043
804,35.92296730003239
805,33.577605095387646
806,37.75208208331207
807,33.83198818257184
808,34.97933137602287
809,35.42168240632487
810,31.982962008874885
811,31.999848711868236
812,32.02765664563002
813,29.51010230384141
814,32.77629686535147
815,33.36740165495818
816,32.994707497145086
817,30.050622307838058
818,29.271261327628988
819,29.006953012177792
820,30.11047574744204
821,29.303333064322903
822,33.96557871994355
823,30.267081059839516
824,27.884841326921237
825,28.53398881181396
826,29.560953149469903
827,28.667104670227168
828,28.952919335478956
829,25.10608788599855
830,27.74114957601523
831,28.631711092543245
832,27.546196767820128
833,25.66201156461401
834,29.533982211817467
835,26.859788486705053
836,23.390377146049012
837,29.31882240555894
838,24.911121320022737
839,25.703105236481033
840,24.231593658058564
841,27.204356344070124
842,24.2170177789003
843,26.32517926552901
844,24.032637329777113
845,26.111393957935487
846,21.149521379034788
847,27.06266882325461
848,25.07541849963072
849,26.26610839566636
850,24.353008166447104
851,25.36155270014009
852,25.48513587449627
853,23.92064930849686
854,26.022536135671192
855,24.138218398135734
856,23.57549289164926
857,21.63533018283435
858,23.897456869018413
859,25.015709457563492
860,22.692855152671296
861,25.437585058168015
862,24.024357522029685
863,24.498260646373943
864,23.386364486099563
865,22.76007244311837
866,23.51858232819717
867,21.410735807075937
868,24.609438719530257
869,20.503449969854042
870,23.302098408257628
871,23.088321237795224
872,24.56104127308962
873,19.796498722749643
874,22.89657222506237
875,24.480216795941093
876,21.10337585986076
877,23.09240793810584
878,21.68313764684038
879,20.756673935286447
880,20.884704487655373
881,21.62777957571547
882,21.32109732099598
883,18.95148721300203
884,23.573815202173204
885,18.79365983041382
886,22.792377124554378
887,20.68277112115914
888,19.970821263038516
889,22.141055926980997
890,19.329225461844835
891,22.82767051472737
892,21.785083367682848
893,21.52537540438653
894,22.72746735765805
895,18.64054135888448
896,20.568656736405533
897,19.737452011968283
898,23.211175256058866
899,22.822645051538558
900,21.088739339688892
901,19.81015809415748
902,22.012242852577046
903,19.96037642508259
904,19.852791825591567
905,20.207029672704664
906,19.064833178619335
907,18.748225783665077
908,21.64567056974515
909,21.591974515991122
910,19.650929390723586
911,21.12563547304397
912,21.452439154565386
913,21.83411737853908
914,20.925516987945734
915,21.010230995931373
916,20.332184307074535
917,19.86607495848844
918,21.653337608672107
919,20.33322261598338
920,19.137985328884753
921,19.96216634623683
922,20.629358432248857
923,17.364136761669315
924,19.183723734889217
925,19.231635554969504
926,21.352195545139985
927,20.631883149057238
928,21.930219383129636
929,22.789788878033242
930,22.72652091131623
931,23.286416889149088
932,24.095366671693526
933,20.50087520795188
934,22.899977877037163
935,20.797616508571107
936,22.19261436303372
937,23.934982118900457
938,21.76355322973953
939,22.916519972457245
940,22.121666460534875
941,22.169618337038546
942,26.433135252470652
943,25.47189936974467
944,27.48117425423062
945,24.433976553166726
946,23.4335450491493
947,23.14671503855733
948,23.033168803448046
949,20.17916865005126
950,21.454553348429187
951,20.30619153561372
952,18.54245895250976
953,18.491104765744137
954,20.872330918914837
955,18.985007151281618
956,20.427562931500947
957,18.700347650176443
958,20.07558828670031
959,19.646728137494293
960,20.59932803817613
961,15.454716637517562
962,20.253112879057767
963,18.216885846072845
964,21.12015791651453
965,19.932867146194326
966,17.987236058052385
967,17.7518016408177
968,16.900221039797014
969,19.420900581560037
970,17.855615832013722
971,14.830309705834125
972,17.75250222811654
973,18.721193069735257
974,18.152153683263567
975,16.112551715113035
976,17.570859038107105
977,18.513952393836274
978,17.692672458724743
979,18.138677305494188
980,16.62100415973011
981,17.691763831930956
982,17.083448894577657
983,17.302874142199638
984,16.218419990503623
985,18.447693791057716
986,17.27052776855521
987,18.882533881418432
988,20.592271376397
989,18.317017790522417
990,17.86588713510314
991,17.57099357370996
992,16.441111208019276
993,15.555059858741426
994,16.474379162833838
995,16.475405954667707
996,16.64057279790541
997,18.691019363367147
998,15.90450990991626
999,16.87879757198275
1000,17.343055843190122
1001,15.80407602767366
1002,16.58208692864118
1003,17.854738369802615
1004,15.436193968199268
1005,16.894415872583952
1006,18.110845134717632
1007,18.354125427726263
1008,17.26856893005961
1009,16.114548855331893
1010,15.773073499836174
1011,18.456517716190834
1012,16.793003363198466
1013,16.836881988616494
1014,15.782689590161311
1015,16.8198013198835
1016,16.250139177426053
1017,13.544274928148756
1018,15.015054273083472
1019,15.095606759174352
1020,17.454692586996092
1021,13.559352486549544
1022,15.20432076703401
1023,17.765356134122673
1024,13.722330306788798
1025,13.650541646547262
1026,16.987844221443375
1027,14.272976463731942
1028,16.81282966911991
1029,17.327155712996618
1030,17.817996183260814
1031,16.716277856741875
1032,15.59666455661645
1033,17.12642274891703
1034,15.204969316138241
1035,14.525200743862648
1036,18.40656914364077
1037,17.561100623991756
1038,15.491397042763232
1039,15.725735062339826
1040,15.180415307766518
1041,19.744368143267668
1042,18.4768507418466
1043,12.379120416411363
1044,20.25363236450049
1045,17.30351881893593
1046,16.154739082821255
1047,15.457106807945326
1048,15.147502752945192
1049,13.716991595272113
1050,15.52369265758063
1051,15.244953554811941
1052,16.531712520813873
1053,14.784798053667874
1054,15.582997868796156
1055,14.633793515362882
1056,17.110537149592705
1057,16.065418048274513
1058,14.213920992442443
1059,17.59392727376055
1060,14.153663961978504
1061,16.97330693301664
1062,19.344246494512173
1063,16.112927583811697
1064,15.678361998330365
1065,15.04751345621641
1066,16.12772159871841
1067,14.598282075624882
1068,17.404683630157265
1069,17.4388336725906
1070,14.825526543449122
1071,17.32460789366099
1072,13.925157500481188
1073,14.829928328846787
1074,15.339842577261386
1075,16.07177710827741
1076,16.231066942623098
1077,16.99382652748143
1078,16.060897600361546
1079,17.57204352198017
1080,17.15881464161511
1081,15.805411502125656
1082,14.82734932216147
1083,16.409545418207408
1084,16.492108301535822
1085,15.000005332128552
1086,16.048284006474525
1087,14.839110428023405
1088,14.053365466947973
1089,16.365048038972148
1090,15.635032306855157
1091,14.19402040245942
1092,17.723365985759802
1093,15.406796595392453
1094,15.765292417457829
1095,13.32588568300278
1096,16.76669210212461
1097,16.224702604783847
1098,19.144679877932894
1099,14.455771020575614
1100,14.957181711626571
1101,13.523597475832993
1102,17.222850661392645
1103,14.553907965688438
1104,12.328290851193769
1105,13.44444811974304
1106,15.251297873800791
1107,17.271690940568224
1108,16.893264010830162
1109,16.793899240383197
1110,16.338819000348533
1111,15.394541564672725
1112,17.33362986694185
1113,16.331415548286262
1114,14.088714628409095
1115,16.049734447440066
1116,16.55152987708926
1117,17.099645306069405
1118,15.14576430578669
1119,15.531345895084026
1120,14.73948086272814
1121,18.273783484953107
1122,15.908600937390823
1123,14.260454009306493
1124,16.16268639048842
1125,16.796083742677503
1126,14.391746275301472
1127,13.824065094027889
1128,15.408137234175953
1129,14.889774719617686
1130,17.462617034869528
1131,17.775225301274514
1132,16.53324295270254
1133,11.80695616318052
1134,18.35833687061703
1135,13.54322501151803
1136,15.71617545818368
1137,15.81216464072398
1138,16.51827826544518
1139,15.530918979072698
1140,17.276906607980475
1141,14.96644620059399
1142,14.569428941961322
1143,16.007608120580358
1144,15.074432008188765
1145,17.48969851792409
1146,15.247077291736721
1147,14.204750068675846
1148,16.039509640350115
1149,15.789496576908189
1150,14.205998448514359
1151,13.980807833708356
1152,16.425782968548315
1153,17.778285137009785
1154,17.763273970182873
1155,15.39414363411467
1156,14.519724654413691
1157,16.859358564421544
1158,15.126237857368862
1159,15.682225099939789
1160,15.598551998813186
1161,15.166323123423117
1162,15.852663863556614
1163,14.966539567229253
1164,13.141110930342972
1165,14.232990674194204
1166,19.874473518626807
1167,17.758822041253083
1168,15.052529682099314
1169,13.729411687464916
1170,16.041463895079307
1171,15.651763777394372
1172,15.245701168805436
1173,12.971477346704294
1174,14.81498131303802
1175,17.913545024647128
1176,14.20903260490903
1177,15.90066990377375
1178,15.157809513950303
1179,15.63439000886161
1180,16.348749642965927
1181,15.52237276407496
1182,16.15637162515823
1183,14.953659766499126
1184,15.124728677762857
1185,14.116407233588546
1186,14.837528843447945
1187,15.841928420810222
1188,13.650816143490788
1189,16.144705286768872
1190,15.107315250904447
1191,16.26392053931833
1192,14.121251064297095
1193,13.849455429166632
1194,14.921489936175655
1195,14.11211975955974
1196,15.370007457215435
1197,14.915754543197073
1198,13.801554644707887
1199,17.212116194655195
1200,15.668866934522073
1201,15.706541636026177
1202,14.259830936884399
1203,14.35788064325663
1204,16.31032927878162
1205,15.969674439547742
1206,16.555250282560895
1207,15.486853933297652
1208,10.898892170714443
1209,15.150146263522867
1210,14.16442876559843
1211,14.344798177816369
1212,14.122802336359353
1213,16.152850541564327
1214,15.169554291402907
1215,14.80220657194161
1216,14.853916576532315
1217,12.959395912236175
1218,13.992738468805143
1219,17.013081811784932
1220,15.854278326431714
1221,16.23198607429857
1222,12.91637188260557
1223,15.943356670990209
1224,14.809245079301185
1225,13.43893428979747
1226,13.547944148462784
1227,15.601701738895372
1228,16.511782200198322
1229,11.694867109737569
1230,14.156520691017956
1231,13.98299192104277
1232,16.23672621744003
1233,13.869119871513032
1234,15.518436370060698
1235,15.963065891491107
1236,14.80318368474867
1237,13.743693303882099
1238,14.357618703552554
1239,13.893842995927121
1240,15.827519462593912
1241,15.458068158098834
1242,15.555510847139516
1243,15.841433398466206
1244,12.82264471095177
1245,15.936495520797212
1246,15.02240579031986
1247,14.782893212536083
1248,13.255196584978297
1249,14.951623985396385
1250,15.771028199243917
1251,14.292883663110114
1252,13.77177381565718
1253,15.459461222570456
1254,15.802634987401508
1255,13.765143242469115
1256,12.584001814785424
1257,12.743074999247439
1258,13.146203379798402
1259,14.44470040001487
1260,16.91563172144166
1261,14.649275304103945
1262,12.786278662500665
1263,14.415275840334415
1264,13.618722630285493
1265,14.69058311341806
1266,11.34606741539849
1267,13.88673150756398
1268,16.238379403427945
1269,14.373177530452038
1270,14.634979806374602
1271,13.132162051200407
1272,15.097056176927913
1273,12.653796337486
1274,12.59637691949305
1275,14.015849429818193
1276,15.688375435764007
1277,13.329970768562353
1278,15.618448903995715
1279,15.710191247428062
1280,13.801735123269737
1281,15.263773125074716
1282,16.472622454149885
1283,15.402688369729994
1284,13.823334807351332
1285,13.280397250802238
1286,15.71651280521843
1287,14.743691419132045
1288,14.283695695597796
1289,15.60725000501621
1290,16.02873666968606
1291,12.89579531005313
1292,15.567655194062267
1293,12.166111801516866
1294,15.517338470690369
1295,16.031033017976277
1296,15.477214006169143
1297,16.613265289849224
1298,12.242248874615267
1299,16.168377080510886
1300,18.134709267896532
1301,16.749753213267613
1302,15.013034899968293
1303,16.29113148768663
1304,16.447437895254005
1305,13.20917138322685
1306,17.113733227825183
1307,15.689647420429898
1308,14.56692435774247
1309,17.89696726683167
1310,15.93773102613479
1311,18.855216315195694
1312,20.48741910662614
1313,20.15544827533682
1314,23.149587300543477
1315,20.105972554284847
1316,26.868134705947806
1317,35.349992562238164
1318,46.937652347456755
1319,72.05860224127197
1320,100.3107264419553
1321,126.45468541748119
1322,138.09112510291396
1323,119.48926525705544
1324,78.81389639667769
